date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2004-09-06,sh600979,5.67,5.47,5.76,5.31,377574,209356517.0,11.25,36.75,1.47,58.09,5.577002080845056,0.0,5.47,5.47,5.47,5.577002080845056,5.577002080845056,5.577002080845056,5.47,5.47,5.47,5.577002080845056,5.577002080845056,5.577002080845056,5.47,5.47,5.47,5.577002080845056,5.577002080845056,5.577002080845056,5.47,5.47,5.47,5.577002080845056,5.577002080845056,5.577002080845056,5.47,5.47,5.47,5.577002080845056,5.577002080845056,5.577002080845056,8.320886484468168
2004-09-07,sh600979,5.36,5.71,5.95,5.32,277669,158590726.0,11.52,4.39,0.24,42.72,5.443527396205252,-0.13347468463980405,5.59,5.63,5.550000000000001,5.510264738525154,5.488018957751854,5.532510519298455,5.59,5.63,5.513636363636363,5.510264738525154,5.488018957751854,5.552733956365091,5.59,5.63,5.492857142857142,5.510264738525154,5.488018957751854,5.564290206117456,5.59,5.63,5.485483870967742,5.510264738525154,5.488018957751854,5.568390810868295,5.59,5.63,5.477868852459016,5.510264738525154,5.488018957751854,5.572625861676538,8.200277787238921
2004-09-08,sh600979,5.66,5.72,5.82,5.63,123597,70625531.0,3.33,0.18,0.01,19.01,5.092007929496667,-0.35151946670858525,5.633333333333333,5.675,5.606666666666667,5.370845802182326,5.29001344362426,5.38567632269786,5.633333333333333,5.675,5.551157024793388,5.370845802182326,5.29001344362426,5.468965587843559,5.633333333333333,5.675,5.514489795918367,5.370845802182326,5.29001344362426,5.519310941677381,5.633333333333333,5.675,5.500613943808533,5.370845802182326,5.29001344362426,5.537656431424964,5.633333333333333,5.675,5.485807578607901,5.370845802182326,5.29001344362426,5.5568678966870335,7.848961726094793
2004-09-09,sh600979,5.7,5.65,5.71,5.45,128306,71520717.0,4.55,-1.22,-0.07,19.74,5.10824696585243,0.016239036355763403,5.6375,5.665,5.621111111111112,5.305196093099852,5.217306852515529,5.29319987041605,5.6375,5.665,5.569128474830953,5.305196093099852,5.217306852515529,5.403380383845171,5.6375,5.665,5.527395529640427,5.305196093099852,5.217306852515529,5.4801619915988145,5.6375,5.665,5.510251753885402,5.305196093099852,5.217306852515529,5.509952594936414,5.6375,5.665,5.49119093668633,5.305196093099852,5.217306852515529,5.542159013708849,7.854431859641086
2004-09-10,sh600979,5.54,5.55,5.7,5.5,87791,49270156.0,3.54,-1.77,-0.1,13.51,4.9434499959666915,-0.16479696988573878,5.62,5.626666666666667,5.597407407407409,5.232846873673219,5.126021233665916,5.176616578932931,5.62,5.626666666666667,5.565650570316234,5.232846873673219,5.126021233665916,5.319756676958174,5.62,5.626666666666667,5.529548336341339,5.232846873673219,5.126021233665916,5.429046563443374,5.62,5.626666666666667,5.512816156860539,5.232846873673219,5.126021233665916,5.473404040164174,5.62,5.626666666666667,5.493119102696614,5.232846873673219,5.126021233665916,5.52252920984845,7.692583937347609
2004-09-13,sh600979,5.54,5.55,5.62,5.44,75674,41852549.0,3.24,0.0,0.0,11.64,4.878946690648084,-0.06450330531860793,5.636,5.6033333333333335,5.581604938271606,5.0932357956338254,5.008054505990871,5.077393282837982,5.608333333333333,5.604761904761905,5.562805012076918,5.173863509835697,5.055428507089393,5.239609406719975,5.608333333333333,5.604761904761905,5.53149611383264,5.173863509835697,5.055428507089393,5.376656099367633,5.608333333333333,5.604761904761905,5.51521511448244,5.173863509835697,5.055428507089393,5.43505195309862,5.608333333333333,5.604761904761905,5.494984050149184,5.173863509835697,5.055428507089393,5.5014281436451595,7.621721913534121
2004-09-14,sh600979,5.65,5.75,5.97,5.6,167925,97182406.0,6.67,3.6,0.2,25.83,5.22511535697073,0.3461686663226464,5.644,5.641333333333334,5.637736625514404,5.04955338778692,5.0520143597698395,5.126633974215565,5.628571428571428,5.641071428571428,5.596840464426569,5.181185202283559,5.097850219559726,5.236974124947384,5.628571428571428,5.641071428571428,5.552306007753341,5.181185202283559,5.097850219559726,5.362223647710785,5.628571428571428,5.641071428571428,5.530362526451316,5.181185202283559,5.097850219559726,5.42150765657424,5.628571428571428,5.641071428571428,5.503345228832817,5.181185202283559,5.097850219559726,5.49236870801649,7.987587646935143
2004-09-15,sh600979,5.73,6.06,6.3,5.68,215650,129564744.0,10.78,5.39,0.31,33.18,5.33374946248197,0.10863410551124009,5.712000000000001,5.779999999999999,5.778491083676269,5.097901694383982,5.146746384668189,5.195672470304367,5.6825,5.734166666666666,5.681051289076283,5.20025573480836,5.1502722735424475,5.254569640862763,5.6825,5.734166666666666,5.600657816538737,5.20025573480836,5.1502722735424475,5.359511820546135,5.6825,5.734166666666666,5.564532686035101,5.20025573480836,5.1502722735424475,5.415845837600546,5.6825,5.734166666666666,5.521596204936659,5.20025573480836,5.1502722735424475,5.487168077015358,8.112486841277804
2004-09-16,sh600979,6.01,6.17,6.29,5.98,144202,88566390.0,5.12,1.82,0.11,22.18,5.158971283843468,-0.1747781786385021,5.816,5.932666666666667,5.90899405578418,5.108046557982188,5.167102914488018,5.183438741484068,5.736666666666666,5.821333333333333,5.769951054698777,5.195668573590039,5.152012075602651,5.237188121404709,5.736666666666666,5.821333333333333,5.654880881630286,5.195668573590039,5.152012075602651,5.340412721812548,5.736666666666666,5.821333333333333,5.603595093387677,5.195668573590039,5.152012075602651,5.3992732857452514,5.736666666666666,5.821333333333333,5.542855345758408,5.195668573590039,5.152012075602651,5.476407526419558,7.94726894302903
2004-09-17,sh600979,6.18,6.45,6.53,6.15,141688,90084727.0,6.16,4.54,0.28,21.8,5.151333070046563,-0.007638213796904658,5.996,6.144,6.089329370522787,5.1496231727981625,5.18153175184281,5.1727368510049,5.808,5.935636363636363,5.893596317480817,5.191235023235691,5.151888620046999,5.221578112066864,5.808,5.935636363636363,5.73060651195121,5.191235023235691,5.151888620046999,5.322405135930073,5.808,5.935636363636363,5.658201861556214,5.191235023235691,5.151888620046999,5.383277142796949,5.808,5.935636363636363,5.57259779343846,5.191235023235691,5.151888620046999,5.465749347522083,7.954651166762977
